396,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:43:35
397,RT @sumthink: Remember when YOUR government and YOUR doctors told you not to wait for Pfizer and it was totally safe and ok to have the Ast…,0,81,2021-06-20 20:43:13
398,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:43:10
399,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:43:02
400,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1305,2021-06-20 20:42:11
401,"RT @malaysia_covid: About 760,000 South Koreans who have received a 1st dose of AstraZeneca's vaccine will be offered Pfizer vaccine as a 2…",0,70,2021-06-20 20:41:57
402,Vaccine dose number 2.  I'm a mix and match. AstraZeneca plus Pfizer. The anti-covid cocktail.,0,0,2021-06-20 20:41:47
403,"RT @BogochIsaac: In an era where good news is in short supply, this analysis from Public Health England suggests that both Pfizer &amp; AstraZe…",0,1057,2021-06-20 20:41:44
404,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:40:45
405,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:40:32
406,RT @DrEricDing: 17) the main problem with #DeltaVariant is that the 1 dose strategy isn’t good anymore. 1 dose vaccine efficacy is likely j…,0,116,2021-06-20 20:40:10
407,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:39:34
408,RT @RantsOnMute: @VaxHuntersCan @NYGH_News @Sunnybrook @SHNcares @WCHospital @MGHToronto @THP_hospital @HRHospital @UHN @OslerHealth @camh…,0,1,2021-06-20 20:39:08
409,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:39:05
410,"RT @BogochIsaac: In an era where good news is in short supply, this analysis from Public Health England suggests that both Pfizer &amp; AstraZe…",0,1057,2021-06-20 20:38:54
411,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:38:37
412,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:38:32
413,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:38:21
414,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:38:20
415,"RT @BogochIsaac: In an era where good news is in short supply, this analysis from Public Health England suggests that both Pfizer &amp; AstraZe…",0,1057,2021-06-20 20:38:19
416,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:38:16
417,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:38:14
418,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:37:55
419,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:37:38
420,"RT @RantsOnMute: @RegionofHalton Approved but not recommended 

https://t.co/ADWsd1ZZHH",0,1,2021-06-20 20:36:57
421,"First shot (8 weeks ago): AstraZeneca
Second shot (4 days ago): Pfizer

Did not choose either, solely based on 1st available to me.

Side effects ? ZERO*
*except deep gratitude, permanent smile, and a strong desire to dance and sing! #GetVaccinated 💉 @VaxHuntersCan 🇨🇦👊🏼",0,0,2021-06-20 20:36:53
422,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:36:15
423,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:36:05
424,@PMsCopps @AstraZeneca @pfizer Congratulations Ms Copps!,1,0,2021-06-20 20:36:01
425,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:35:55
426,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:35:43
427,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:35:40
428,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:35:37
429,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:35:36
430,"RT @BogochIsaac: In an era where good news is in short supply, this analysis from Public Health England suggests that both Pfizer &amp; AstraZe…",0,1057,2021-06-20 20:35:35
431,"RT @BogochIsaac: In an era where good news is in short supply, this analysis from Public Health England suggests that both Pfizer &amp; AstraZe…",0,1057,2021-06-20 20:35:23
432,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:35:04
433,"RT @BogochIsaac: In an era where good news is in short supply, this analysis from Public Health England suggests that both Pfizer &amp; AstraZe…",0,1057,2021-06-20 20:34:38
434,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:34:21
435,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:34:03
436,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:33:56
437,RT @DrEricDing: 13) Vaccine effectiveness against #DeltaVariant according to @PHE_uk — averaging AstraZeneca &amp; Pfizer together (even if dif…,0,90,2021-06-20 20:33:50
438,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:33:47
439,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:33:42
440,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:33:24
441,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:33:10
442,"RT @BogochIsaac: In an era where good news is in short supply, this analysis from Public Health England suggests that both Pfizer &amp; AstraZe…",0,1057,2021-06-20 20:32:59
443,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:32:45
444,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:32:38
445,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:32:10
446,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:31:32
447,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:31:12
448,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:30:40
449,Finished the mixed vaccine cocktail! Dose 1: AstraZeneca viral vector. Dose 2: Pfizer mRNA. 💉 💉 https://t.co/ylP3kQPlgv,9,0,2021-06-20 20:29:58
450,"RT @andrewbostom: UK Medicines &amp; Healthcare products Regulatory Agency has received 2,734 reports of period problems linked to the AstraZen…",0,38,2021-06-20 20:29:46
451,"RT @ariebh75: @DrTomFrieden Why does everyone have to push Pfizer and moderna in the usa? Yes, we know big pharma rules but AstraZeneca has…",0,1,2021-06-20 20:29:27
452,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:29:12
453,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:28:43
454,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:27:27
455,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:27:23
456,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:26:30
457,"RT @FortuneMagazine: Two doses of COVID-19 vaccines prevent most Delta variant hospitalizations, U.K. study says https://t.co/lAq4V4xrK1",0,12,2021-06-20 20:25:56
458,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:25:12
459,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:24:44
460,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,888,2021-06-20 20:24:43
461,RT @Niko1721: My wife and I are fortunate to have gotten our 2nd doses yesterday. Thanks to @roussin_brent @jossreimer @atwal_jazz @SharedH…,0,1,2021-06-20 20:24:15
462,"RT @TimWattsMP: Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morris…",0,208,2021-06-20 20:23:28
463,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:23:17
464,"Can you believe this?

The MORRISON GOVERNMENT is chastising THE STATES for ‘under-ordering’ vaccines.

This is same Morrison govt that ~12 months ago, knocked back an offer of enough Pfizer to vaccinate the entire country from January this year.

🤬🤬🤬

https://t.co/OTJNGseHPK https://t.co/1j9E6wF0rY",494,208,2021-06-20 20:23:02
465,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:22:44
466,(The Sun) Brits in 30s more at risk from Covid than rare AstraZeneca vaccine blood clots data shows amid fears of Pfizer shortage https://t.co/Vopusn0NhI,0,0,2021-06-20 20:21:02
467,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1305,2021-06-20 20:19:28
468,"@findingdduksum Sounds like it was mostly AstraZeneca, since that is the dominant vaccine in the UK. I personally got the Pfizer vaccine. Hoping that provides more protection. But definitely rather be safe than sorry so still masking until further notice! 😷 https://t.co/OMKiaQvvjS",1,0,2021-06-20 20:17:53
469,"@DrTomFrieden Why does everyone have to push Pfizer and moderna in the usa? Yes, we know big pharma rules but AstraZeneca has also been shown to be 90% effective for the Delta variant. These little sub comments on mRNA are not necessary and cause senseless anxiety.",12,1,2021-06-20 20:17:49
470,"@judgar64 @PremierScottMoe ""One dose of the Pfizer-BioNTech vaccine offered 94 per cent protection against hospitalization, while one does of AstraZeneca was 71 per cent effective, according to the preprint study.""

https://t.co/Yvx69zAqvZ",3,0,2021-06-20 20:17:33
471,"@brianlilley @kinsellawarren Good thing the government of Canada purchased 8 times as many Pfizer and Moderna vaccines vs AstraZeneca. 

The Canadian federal government did an amazing job with vaccine procurement. Canada is leading world in vaccinations.

#IStandWithTrudeau
#NeverVoteConservative",1,0,2021-06-20 20:16:24
472,"RT @bujibabiera: Making people fall in line for 8 to 12 hours just to get a vaccine—regardless if it’s Sinovac, AstraZeneca, Sputnik or Pfi…",0,281,2021-06-20 20:16:09
473,"RT @DrEricDing: 5) One dose of the vaccine is insufficient now. Two doses much more protection, but even then there is an 8% attenuation. A…",0,251,2021-06-20 20:16:03
474,Become informed for your health #AstraZeneca #COVID19Vaccine #vaccine #COVIDVaccination #Moderna #Pfizer https://t.co/a0npzJ50Ea,0,0,2021-06-20 20:15:20
475,"https://t.co/T2VzFswt5U Dê Like
219 | Top 10 By Pipeline Size - Pharma Companies
✔ Brazil SFE Company®

@Novartis
@Takeda
@Johnson&amp;Johnson
@AstraZeneca
@Sanofi
@Roche
@GSK
@Merck
@Pfizer
@EliLilly https://t.co/vqwCX5HMd2",0,0,2021-06-20 20:15:11
476,@TonyPcar968 @kadri_faraz @VaxHuntersCan @NYGH_News @Sunnybrook @SHNcares @WCHospital @MGHToronto @THP_hospital @HRHospital @UHN @OslerHealth @camh @UnityHealthTO NACI also doesn’t recommend https://t.co/ADWsd1ZZHH,2,0,2021-06-20 20:14:34
477,"RT @TheRustler83: 1,332 deaths after 💉reported to #MHRA #YellowCard

#ASTRAZENECA
Reactions 732,790
Deaths 885 (+22)
Blood clot death 71 (+…",0,178,2021-06-20 20:14:31
