1909,"RT @BogochIsaac: 1/ Canada's National Advisory Committee on Immunization now states that an mRNA vaccine (Pfizer/Moderna) is ""preferred as…",0,133,2021-06-20 05:57:33
1910,"@PaulKirvan @yaneerbaryam You are the one with false information  From Public Health England (PHE), the Delta variant this protection was lower, with one dose of the Pfizer/BioNTech is only 36% protection &amp; AstraZeneca only 30% but proof is not enough.",0,0,2021-06-20 05:57:12
1911,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 05:57:06
1912,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-20 05:56:26
1913,"@GregHuntMP The Pfizer vaccine is more effective against variants, much faster working and doesn’t have the same clot risks as AstraZeneca. 

Why are you denying Australians 60 and over access to Pfizer?

If AZ is too risky for a 59yo, it’s unethical to impose it on a 60yo.

#PfizerForAll",14,4,2021-06-20 05:55:05
1914,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 05:52:56
1915,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1307,2021-06-20 05:50:25
1916,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 05:50:03
1917,"got AstraZeneca instead of Pfizer.
I'm ok with it.",0,0,2021-06-20 05:49:14
1918,"""the PHE data … was based on an analysis of 14,019 cases of the delta variant as recent as June 4 … The data showed that both [Pfizer and AstraZeneca]  vaccines are more effective at preventing hospitalisation against the variant than they had been against previous types"": https://t.co/wFqnJvj4r9",2,3,2021-06-20 05:45:54
1919,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 05:45:50
1920,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-20 05:45:33
1921,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-20 05:44:37
1922,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 05:44:03
1923,"@WittaTwitta Pfizer first dose mate, that's all they had , it was our preference having said that I know plenty of people who have had AstraZeneca without issues 🤷‍♂️",1,0,2021-06-20 05:41:39
1924,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 05:40:44
1925,"@HedyFry We got #AstraZeneca on April 4th. We been told maybe in August. so we went to USA to get a #Pfizer. We got punished by @CanBorder #Badge20947 who called us liars. Now that we are fully vaccinated, at NO cost for @Canada (We paid $250 each for a PCR test at border)",0,0,2021-06-20 05:40:26
1926,"RT @TheMorningLK: Many countries have adopted the mix-and-match approach with regard to Covid-19 vaccines, and have used the Pfizer vaccine…",0,2,2021-06-20 05:40:21
1927,"RT @drvyom: Both my parents will get their 2nd dose of AstraZeneca. Skipping it would be madness. 
Yes Spain/uk are trialling Pfizer/Az reg…",0,48,2021-06-20 05:39:14
1928,@ochreblue @deniseshrivell No. Your Dr will tell you to get vaccinated as soon a possible with whichever 1 is offered. I'm due for a second dose of AZ at the end of August but am waiting to see what happens before booking. Pretty sure ATAGI will recommend mixing #AstraZeneca &amp; #Pfizer #auspol #COVID19 https://t.co/A0smNtyhr1,0,0,2021-06-20 05:37:43
1929,"2 Pfizer COVID-19 vaccines more effective than AstraZeneca against Delta variant, data says @VoiceOfFranky https://t.co/tqR6CR2qTF",1,0,2021-06-20 05:37:24
1930,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-20 05:36:44
1931,RT @fijitimes: COVID-19: Australia recommends AstraZeneca for over 60; offers Pfizer to those younger https://t.co/qsewyBM9j2 #TheFijiTimes…,0,3,2021-06-20 05:36:34
1932,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 05:35:43
1933,"RT @ntfcovid19ph: With the latest supply agreement, the PH has now secured the delivery of 113M doses from five manufacturers namely, Sinov…",0,3,2021-06-20 05:35:36
1934,"Galit ako kasi when I went to my LGU and asked if we can choose our vaccines, they only said nga ""Kung unsa ray available sir."" and I've always wanted a Pfizer or Astrazeneca shot. Not a vaccine that didn't release their 3rd phase trial! Letsugas!",1,0,2021-06-20 05:31:03
1935,"@Yooooo92320114 @VaxHuntersCan @VaxHuntersON For example, I believe that, for example, let's say there are a group of 3 people. 

One person got Pfizer for both doses, one person got AstraZeneca and Moderna, and the last person got Moderna for both doses. 

I firmly believe we consider all these people fully vaccinated.",0,0,2021-06-20 05:28:43
1936,RT @palaceletters: How the Morrison government’s 'appalling' error destroyed the vaccine rollout. Greg Hunt rejected offer of 40 million Pf…,0,119,2021-06-20 05:26:04
1937,RT @CarrieMcKinnon: Pfizer = Coke. Moderna = Pepsi. Astrazeneca = RC Cola. Its like the cola wars of the 80's all over again.,0,17,2021-06-20 05:25:44
1938,RT @JohnRHewson: Talk about making the best of a bad call - claiming that those aged 50-60 who were hesitant about getting the AstraZeneca…,0,200,2021-06-20 05:25:33
1939,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-20 05:25:22
1940,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 05:24:18
1941,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-20 05:23:34
1942,"@churumuri Is there anything like #ElectoralBonds in the countries where #COVID19 vaccines of #Pfizer and #AstraZeneca are manufactured?

When you answer it, you'll know why the #coronavirus vaccines are costliest in India.

@theintercept",2,0,2021-06-20 05:23:08
1943,"RT @ntfcovid19ph: With the latest supply agreement, the PH has now secured the delivery of 113M doses from five manufacturers namely, Sinov…",0,3,2021-06-20 05:22:02
1944,"RT @BruceTabor8: @cibuco @EricTopol ""...effectiveness of both vaccines against symptomatic disease from the delta variant was 33% three wee…",0,4,2021-06-20 05:20:05
1945,"Many countries have adopted the mix-and-match approach with regard to Covid-19 vaccines, and have used the Pfizer vaccine as the second dose of the AstraZeneca vaccine, and this is something Sri Lanka should consider, local immunologists suggested...
https://t.co/vrA2tcImnZ",1,2,2021-06-20 05:20:00
1946,@jawharsircar Just so that you are aware!! Pfizer sells ten times the prices of any vaccine sold even in the private market of India. AstraZeneca sells five time the price it sells in india!! It’s just a joke you guys are trying to create absolute nonsense,0,0,2021-06-20 05:17:09
1947,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 05:16:42
1948,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 05:13:10
1949,RT @eatatjoe2: This is a story that received very little exposure in OZ media. I wonder why? Sounds totally relevant to discussions about A…,0,68,2021-06-20 05:12:28
1950,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 05:12:07
1951,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 05:11:59
1952,RT @eatatjoe2: This is a story that received very little exposure in OZ media. I wonder why? Sounds totally relevant to discussions about A…,0,68,2021-06-20 05:11:28
1953,RT @BarryTeague6: @seis_simon @TNLCowboy89 @melaniedoak @megroberts @JBerry290328 @luvmygoose @CharlesSzulc @4corners @abc730 @abcnews Now…,0,4,2021-06-20 05:11:17
1954,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 05:11:06
1955,"With the latest supply agreement, the PH has now secured the delivery of 113M doses from five manufacturers namely, Sinovac with 26 million doses, Sputnik V with 10 million doses, 20 million doses from Moderna, 17 million doses from Astrazeneca, and 40 million doses from Pfizer.",3,3,2021-06-20 05:10:33
1956,RT @Mana54419246: Appalling decision by #MorrisonGovernment #Pfizer offered 40 million doses claiming AstraZeneca was cheaper. #PfizerVacci…,0,25,2021-06-20 05:10:26
1957,"Combinations of the AstraZeneca and Pfizer-BioNTech shots are being considered in Malaysia, where the government is trying to speed up immunizations to achieve population-level immunity by year-end.",0,0,2021-06-20 05:10:25
1958,"RT @james00000001: WHO TO BELIEVE?!
SQott or Canada? 

Morrison, please ask the TGA to approve Pfizer as second dose, ASAP! #auspol #vaccin…",0,32,2021-06-20 05:09:59
1959,"RT @Bukumbooee: Has anyone else noticed Pfizer ""heart inflammation"" trolls who try to tell you you're bonkers for worrying re substandard #…",0,12,2021-06-20 05:09:47
1960,"RT @SteveFitSmart: @JulianHillMP Or
...if we take AstraZeneca out of the equation ie. Under 60, there is no other vaccine except dribbles o…",0,2,2021-06-20 05:09:46
1961,@MotloungSech @zsimayi Because Russian and Chinese vaccine are the best in the whole world with over 96% efficiency. Not J&amp;J which is still in testing phase or 60% efficiency Pfizer and or 20% efficiency astrazeneca. Wake-up fool.,1,0,2021-06-20 05:09:22
1962,RT @eatatjoe2: This is a story that received very little exposure in OZ media. I wonder why? Sounds totally relevant to discussions about A…,0,68,2021-06-20 05:08:58
1963,"RT @DOHgovph: ALL COVID-19 VACCINES WITH EMERGENCY USE AUTHORIZATION PREVENT HOSPITALIZATION AND DEATH!

COVID-19 vaccines with Philippine…",0,20,2021-06-20 05:08:26
1964,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-20 05:08:15
1965,"RT @DOHgovph: WANT TO GET ADDED PROTECTION FROM SEVERE COVID-19 AND DEATH?

Vaccines with FDA Emergency Use Authorization can do that!

Pro…",0,192,2021-06-20 05:08:04
1966,"Stuff you won’t see in the news: 

“The researchers found substantial reductions in the ability of the AstraZeneca/Oxford and Pfizer/BioNTech vaccines to inactivate the Delta variant.”

https://t.co/AXGIffflVY",6,2,2021-06-20 05:07:17
1967,"Stuff you won’t see in the news: 

“The researchers found substantial reductions in the ability of the AstraZeneca/Oxford and Pfizer/BioNTech vaccines to inactivate the Delta variant.”

https://t.co/pXtz92M8VU",18,6,2021-06-20 05:07:08
1968,RT @eatatjoe2: This is a story that received very little exposure in OZ media. I wonder why? Sounds totally relevant to discussions about A…,0,68,2021-06-20 05:06:19
1969,RT @eatatjoe2: This is a story that received very little exposure in OZ media. I wonder why? Sounds totally relevant to discussions about A…,0,68,2021-06-20 05:04:12
1970,"RT @james00000001: WHO TO BELIEVE?!
SQott or Canada? 

Morrison, please ask the TGA to approve Pfizer as second dose, ASAP! #auspol #vaccin…",0,32,2021-06-20 05:01:14
1971,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-20 05:01:13
1972,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 04:58:15
1973,@paddycharlie56 @lizzie_p1 @Steve_Dimo And yet they focussed on Pfizer for Phase 1 and Astrazeneca for everyone else. Why?,0,0,2021-06-20 04:58:15
1974,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-20 04:58:07
1975,"According to same PHE study, Pfizer/BioNTech first jab was linked to a 94% vaccine effectiveness against hospital admission with the Delta variant, which is almost similar to protection offered by oxford/astrazeneca vaccine (Covishied) after 2 nd dose.

second dose (92%). https://t.co/QbS08Jdrfc",0,0,2021-06-20 04:57:38
1976,"“Official data, obtained by Sunday Times, show that the Medicines &amp; Healthcare products Regulatory Agcy (MHRA) rec’d 2,734 rpts of period problems linked to #AstraZeneca #vaccine, 1,158 related to #Pfizer jab &amp; 66 linked to #Moderna vaccine up to May 17.”
 https://t.co/VsiAVTZom4",1,0,2021-06-20 04:56:16
1977,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 04:55:40
1978,"RT @Bukumbooee: Has anyone else noticed Pfizer ""heart inflammation"" trolls who try to tell you you're bonkers for worrying re substandard #…",0,12,2021-06-20 04:54:54
1979,RT @joshburnsmp: Pfizer offered Australia as many vaccines as we needed but instead Scott Morrison and Greg Hunt said no and put all their…,0,341,2021-06-20 04:54:26
1980,"RT @MatthewJ_Scott: @MyFirstCousin Only 62% efficacy against the Delta strain.
https://t.co/XGKeBySFAQ",0,9,2021-06-20 04:54:15
1981,"RT @_marching_Ents_: My Dad died of a blood clot.
Blood clots brought about the death of my mother.
I don’t want to see ANY OVER 50s (or un…",0,34,2021-06-20 04:53:23
1982,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-20 04:53:02
1983,RT @Mana54419246: Appalling decision by #MorrisonGovernment #Pfizer offered 40 million doses claiming AstraZeneca was cheaper. #PfizerVacci…,0,25,2021-06-20 04:52:49
1984,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1307,2021-06-20 04:51:42
1985,RT @eatatjoe2: This is a story that received very little exposure in OZ media. I wonder why? Sounds totally relevant to discussions about A…,0,68,2021-06-20 04:51:26
1986,"People complaining that Davao got a “lion’s share” of Pfizer vaccine. What’s your source? And did we ever complain when the Astrazeneca vaccines were recalled to prioritize Manila a few months back? La lang. samok. And, no vaccine is superior than the other.",11,4,2021-06-20 04:50:30
